"","L1L2-ERR1466827","L1L2-ERR1466828","FLF-ERR1466829","FLF-ERR1466830","FLM-ERR1466831","FLM-ERR1466832","iL3-ERR1466833","iL3-ERR1466834","PF-ERR1466835","PF-ERR1466836"
"SPAL_0001375400",3.94001432013344,3.46348527057389,4.5971233185479,5.12793743105276,4.65216689060945,4.86219330131615,4.3410351588351,4.53207952825993,4.47306163144582,4.08126106165611
"SPAL_0001375500",2.62562687342994,3.32609040827813,3.28011478377055,4.26723253943313,2.85260780928536,3.56409318889678,3.46922564087944,4.00459568799412,3.21456423555941,2.91799862916345
"SPAL_0001375600",3.54881406625324,3.42036407462471,1.72144191211233,2.27609394383783,1.74264673875422,1.49233569242618,3.59284434284363,4.43004763544731,3.76712236435013,3.13104886313956
"SPAL_0001375700",3.55113292269195,3.85221021444479,3.56037645293447,2.67490491567421,3.44216034979992,2.98549212714336,5.60778736137772,6.4793364436674,1.80994343195457,3.30948485159749
"SPAL_0001375800",4.59792137438032,6.08639082504414,5.67941805301445,6.24336670198034,6.24112339879095,6.44389342748079,7.55442750002406,6.95463846083134,5.24888298474396,5.04059257939699
"SPAL_0001375900",3.54604600476051,4.6125337745721,4.62157601512311,5.08308275494669,4.09348954174675,4.30061334590802,6.55755003901483,6.69162281890882,5.03159617758597,4.65005360761353
"SPAL_0001376000",4.72550035687135,5.58963040660387,3.85359689263802,4.28339038064858,6.49016527158624,5.95141991782252,7.18939770351091,5.9150874765021,4.1350378169371,4.69848772126082
"SPAL_0001376100",4.66813287825749,4.11674991068951,6.74626885625671,6.82636449470894,5.07661758537409,4.9077455000633,2.6720189098124,2.17506106367265,6.51439123935775,5.1265208231129
"SPAL_0001376200",1.61085813314803,2.64275379243446,1.91687097374963,2.16074395800596,2.43663295433285,2.09905534478424,8.3496868208146,7.98711400557987,0.314858555211826,1.46479712916767
"SPAL_0001376300",12.5911472611259,12.0441666827031,7.17770318555925,2.59540736795519,8.97748591323686,3.60959032962272,4.74455178086151,4.33461118840487,1.80994829129489,11.9267482105288
"SPAL_0001376400",6.63184632442487,6.37926447910616,8.49415342085498,8.97766026334342,6.11206935715871,7.05513111867088,6.47811939819998,6.73596546441771,8.10438042168476,6.84300496586191
"SPAL_0001376500",7.55939252176806,6.10672767355877,8.97785956015525,9.25415360262486,6.44845758028647,7.02484796450954,5.15737169226265,5.08393694598336,8.29586266262206,7.20447060740063
"SPAL_0001376600",3.5255632499475,3.84457517903496,4.94909599423382,5.37386992659162,3.43047040713374,3.81114205441328,4.13087054573483,3.90867980018711,5.04645172901683,4.22673313929995
"SPAL_0001376700",4.30761275268754,5.08522196963764,5.78288859953357,6.17007490817199,4.21904057014258,4.460672590609,3.70571291770694,3.17834855354014,6.00204693972295,4.41666023987834
"SPAL_0001376800",3.70454695063653,3.96287990800386,4.43266988408654,4.47943742543133,3.25228479129776,3.1449194241045,3.61582047541535,2.98503457236921,4.45061029316356,4.30621193478994
"SPAL_0001376900",2.72185975424841,1.72604968853009,1.63466423884045,1.1709120934598,1.85039155796979,0.540237038845221,1.92180409904638,2.15107414232208,0.0115322303573487,2.79401170931807
"SPAL_0001377000",4.81126266157825,3.31681715403323,2.91044489955401,2.39184308647159,3.16531488030311,2.6100417508215,4.48724694415468,5.16314195652258,0.219820162600589,4.05108469666429
"SPAL_0001377100",4.30216078726472,4.17970569347824,5.31885716093092,5.78997981463121,5.23920044238714,5.58172635344953,4.55797792780125,4.91908532586374,5.37872780437776,4.55088956665905
"SPAL_0001377200",6.06374353613733,5.71093603346486,5.71844548485257,5.12091941913449,5.67057029252833,4.71910913693736,9.67869564118551,9.23381911070855,5.23639205855392,6.3148782308629
"SPAL_0001377300",6.24213698430393,5.4431548768389,5.92886494605634,5.26362736719286,5.31715364488952,4.98727514900492,4.10597094667695,4.481003767291,5.68310623455925,5.9452283802015
"SPAL_0001377400",5.92335683891029,6.09071348139792,5.72683770706244,6.00665264290806,5.98019967121493,6.35730911161171,7.12916529459287,7.01265847550899,5.46414229886216,5.61757513842875
"SPAL_0001377500",5.00772655166572,4.13199393224047,-0.0144021723918672,-0.513231232838971,0.689042385279637,-0.110591244275215,1.58219753337677,1.64929729975457,-0.695122097316607,4.40536770670111
"SPAL_0001377550",2.97573967648567,1.95576658113437,-0.247728841313037,-0.290819720195411,1.67585203775993,1.40583090709697,4.33692882092613,4.737969451726,-0.995610442816863,2.54674971900743
"SPAL_0001377600",4.98223883833746,5.24983902567336,3.58177044730543,2.9596618628122,4.02711574476806,3.62549897905611,4.09525188541733,3.99147313930053,3.63273996779247,4.35625914694608
"SPAL_0001377700",4.61720247116132,3.24545637894034,4.74956125095869,5.51297132911115,3.16342215632369,3.30184098534371,3.12876760684876,4.20175957729605,4.89397536948424,4.35174659749464
"SPAL_0001377800",4.52166868233034,3.99346786839955,4.30342243415341,4.51484745423049,3.49237135754939,3.52029947938833,4.85592378338875,5.1064929557426,4.2773282961798,3.88589332661333
"SPAL_0001377900",5.88394116948808,4.98985991981611,4.19091427020742,3.57889020163556,4.82360959108327,3.99214688596443,-0.101520486231212,1.10197182098718,1.01612033435735,6.07311214516428
"SPAL_0001378000",11.0168163801287,11.3740806723571,10.6025406797125,10.4471168822502,10.0812191057121,8.95689894541771,7.24245058894387,6.1737010198196,10.1561189033969,11.302935223959
"SPAL_0001378100",5.94725442135827,6.43834360623073,6.48014201057279,7.12438552198273,6.02346720723734,6.4182160176814,4.12117007806353,4.56872894015118,7.10746030607359,5.78346680460643
"SPAL_0001378200",1.81306593194318,1.83438523450095,0.0963664853562752,1.26859263030993,0.0687358756932631,0.473414076112948,-1.57090360039671,-0.424235693999033,1.79393985736031,1.61273414114887
"SPAL_0001378300",3.01083760576013,2.94589804281345,2.22953880171844,2.89397879023058,0.966368064073726,1.23411955266692,0.9455037160305,2.35245502984686,0.900258249851232,3.48925387621609
"SPAL_0001378400",3.94315335721265,4.14792741731529,4.20670388628219,4.73451882672232,3.19329527685605,3.18039433672361,3.66930562073715,4.94934525347106,3.83568681693168,3.99849725362477
"SPAL_0001378500",2.53326478774206,1.65431327125598,4.2134383758421,4.6590965220779,1.47309788426846,2.4393632541982,0.737002893356433,1.39123857446252,4.24278110209415,2.71494926986121
"SPAL_0001378600",1.44426111685387,1.59526242476504,0.849528848893737,1.69298934794394,0.163408666798009,0.489629684019473,1.55797866523269,1.59377363533737,-0.522315760636645,1.20958851379659
"SPAL_0001378700",3.69838312599551,3.68218121977056,2.85602460085446,3.20938531936621,2.52518895839859,2.66683503588874,4.66575150999864,4.87617849344528,2.17650144291395,3.5688735130377
"SPAL_0001378800",4.19394009386719,3.71769796993077,3.43362432624055,2.85775321764097,2.53319678291012,2.24818619901713,2.88190993884734,2.7341230701314,2.20149658299785,3.6968664304187
"SPAL_0001378900",2.94868720268849,2.00363557478745,2.06350933997877,2.37857520851283,2.19706392799866,2.05630627476104,4.98734331731568,4.57867390277562,2.40656587171315,3.37303550860741
"SPAL_0001379000",3.08002307981306,2.46975050541451,4.40381942918389,3.89155950070074,3.73365424251611,3.30829097490666,3.86990352697088,4.09948824617543,4.3122566876505,3.23602330121928
"SPAL_0001379100",4.16118784275017,3.99531345019296,5.62877703289975,6.13108357482483,4.63084183721134,4.9961512136793,4.65395142741629,5.06637931425867,5.55650139697747,4.36537999808456
"SPAL_0001379200",4.1225313272552,3.01171689653278,5.92443795007018,5.86875257729343,4.55988197639816,4.67048875813123,5.31018546646544,5.13607240118478,6.25968994128106,4.13208788494465
"SPAL_0001379300",4.09041503978767,4.24793145882079,5.09481466717649,5.23916237317073,5.47431976140351,5.73043898501084,4.51955313661866,4.79207499610761,4.4877641395945,4.307384478574
"SPAL_0001379400",4.85466405502136,5.17484066725895,6.40985068584844,6.80565913298256,5.18960337135011,5.32178317360749,6.49129695850604,6.30776416104608,7.06350332021542,5.20078638187582
"SPAL_0001379500",3.70088166418737,6.38296935580593,6.96190221114024,6.46399543302318,5.40980751502066,5.32947630729542,4.38091395373098,4.16733852505241,6.94065242887011,6.11052070582578
"SPAL_0001379600",5.722250179776,5.54482389171803,3.26867523203181,3.29133886415901,3.11930330572125,2.53967175117061,5.92932123393433,5.76858000890153,3.65547110614214,5.47772422230545
"SPAL_0001379700",5.15705694162856,4.40276007205362,3.63444391206419,3.08470128839048,3.76422208775984,3.3850657781866,6.0914930800748,6.20709754191057,2.69424186579996,4.91632152791146
"SPAL_0001379800",3.73979432234389,3.60753236850978,1.77853192941896,0.596139582709585,4.05010960404102,3.43445061642589,5.630368139582,5.23578634888789,0.401229624969453,3.19779752740529
"SPAL_0001379900",4.20585928338604,3.73607442422556,5.45761794344385,6.06671372455377,4.5120728974866,5.04326794710188,5.46980905247334,5.58670160622306,5.21827192577942,4.04354986605792
"SPAL_0001380000",4.03997435478759,4.41791084115486,5.38474788427033,6.16900825098545,4.59110659370863,4.73368450544971,4.22326869178812,4.48354649412809,5.93610102131246,4.2202970357566
"SPAL_0001380100",7.03968583192483,6.94923351904952,8.622723947726,8.77897939625005,7.43553931854317,7.54877819662064,7.03918805171889,6.86121210561318,7.96961189052289,7.09062891215421
"SPAL_0001380200",4.63796738497314,4.38886439111206,3.94771706044567,5.06571682322638,3.9831131410293,4.14628305024754,7.40377743381839,7.53666781847496,3.09506536821912,4.55078816616277
"SPAL_0001380300",0.813697373101395,1.19763489934936,0.624791441519054,0.141248990329768,1.9124561507734,1.9933537121806,5.77385735016972,3.44103037201217,1.87229471507486,0.882583688149696
"SPAL_0001380400",2.96797554538113,9.52712932281031,4.14080354705132,4.27642999394967,9.84127128224917,10.6640197814031,1.71361408004298,3.29233517365652,-0.298067078833837,1.36228138429319
"SPAL_0001380500",3.40739241114278,3.54319117831111,3.00508008030357,3.68181408952665,2.95538374669782,3.33169281296213,4.56301393090836,4.96235694206684,3.79153093426071,3.07618306337465
"SPAL_0001380600",3.76214422347103,3.92474192516569,2.99712133407161,2.41524059186228,3.5079568401206,3.12398083403031,2.38737383253888,3.41249981370362,3.06075728225414,3.92645531486833
"SPAL_0001380700",3.7029598520403,6.14911364601382,11.4524673288809,11.5914876696006,7.82340473046289,8.78109648100866,2.01598110807281,0.918525577263243,11.7722412540936,3.37002837212124
"SPAL_0001380800",4.52417335219997,3.8799307888784,6.50965416735008,6.81950582415295,4.69182299786094,5.1496144731849,6.85248553493151,6.7057839554694,6.65289891546812,4.89662947591946
"SPAL_0001380900",4.43255083603436,5.00697543265388,5.68581754486232,5.70215771163175,5.38222776516119,5.73467670670103,4.99086268997993,5.23196300359941,5.83365490690564,5.06583931593788
"SPAL_0001381000",4.57254867406029,4.83059430666442,0.76674399704358,-0.870231694255503,4.34390196028258,3.59651453466312,2.55921899478024,3.76687037037586,0.400324785215703,4.91710348642541
"SPAL_0001381100",6.83524576898374,6.60523402155386,5.99593720245348,6.37184098269097,6.42837533586183,7.25023135755978,3.08646061700719,4.07516828391383,5.94678629768466,6.17230130744553
"SPAL_0001381200",3.4818826643302,4.69553872689579,6.65485281342801,6.7964899410666,5.68110038755978,5.90025853874992,4.77663488261364,4.98172316283051,6.90122582418259,4.60495246018182
"SPAL_0001381300",3.735389584021,3.21512762054006,3.23378242296874,3.4881429569685,1.58745710258194,1.24997677781347,0.339709498061139,0.248098430034073,1.96229212709802,2.87042734249435
"SPAL_0001381400",4.7268456235748,4.5288491092472,4.21234381115643,3.41431425556052,4.92210090212442,5.32816638730709,4.70928015338024,5.46844498557365,2.45834605138921,5.1495825232233
"SPAL_0001381500",-0.341585103592849,0.994857368765956,2.168727759273,2.04480964796936,1.33180397547866,2.03462017844412,0.412541270275609,1.24853762497892,2.85867094691137,0.489589752085637
"SPAL_0001381600",1.97205583147531,1.45660061297721,0.900638997990178,1.41871431732272,1.5872945178641,1.1458969529523,0.483832437104978,1.65119311620519,0.636491913298318,2.15548351356378
"SPAL_0001381700",4.76346623515066,8.18710924058304,4.76475414675853,4.81823662660645,9.0992055422286,9.22191920406257,3.874067797184,4.06105988743504,3.31992268562014,4.6155057361924
"SPAL_0001381800",7.05812540336693,7.51928634946257,8.91668799931368,9.37771896385124,8.51811273103333,9.16912711888368,6.63025598418113,6.55345176842136,9.02157475559476,7.2621664060827
"SPAL_0001381900",13.0652574446512,11.9750583352332,10.8050358029523,4.16071077685035,11.5631193627868,5.37752284423825,5.0069947431642,4.22185969859848,3.45723447315898,13.1208140136761
"SPAL_0001382000",4.93002927216217,6.53722805911652,8.42962478230663,8.87061640881657,7.21289164369303,7.89850466943659,3.91868824528225,3.74060085067818,8.77221002872268,4.32654239989391
"SPAL_0001382100",6.42124237524242,6.46428069078121,5.67088364536385,5.19962805136761,5.34332873745434,4.77444752762973,0.553842027808874,0.156164396751823,4.05231333779294,5.97476311557254
"SPAL_0001382200",1.46580095953442,4.55021410205326,8.91880949534212,9.42083845780131,5.17974488270338,6.55523468186577,-0.209051552499455,-0.133698398437858,8.29536870250848,0.276107997451091
"SPAL_0001382300",0.736743766385352,5.00724411166238,7.58891233881241,7.94097813353877,5.758011588235,6.08451277252577,-1.56981130338722,-1.72156913061362,7.06901551979833,2.00578628844234
"SPAL_0001382400",2.07634561724583,4.65364383649992,5.15763346278448,4.68124039234378,4.08917341867593,3.34962700681652,0.547663139794024,1.5784479386353,4.50756197021558,4.74509550452708
"SPAL_0001382500",3.34679920409341,2.42418024939838,0.295099844288675,0.676961866497663,0.6567193292806,0.727279796581199,-0.100052096252298,0.824562824819963,0.219084249051997,3.47431634373149
"SPAL_0001382600",4.50871969800782,5.57323606071013,7.62511249310468,7.91153609819847,5.90314809670035,6.50107141786509,4.81016321356843,5.02693016582382,7.33964663452033,5.57720566531486
"SPAL_0001382700",-1.85370435181453,-1.08918497584584,-3.81529436332805,-2.73785379438694,-2.44281526050161,-2.86828813344596,0.00142280475436133,0.458156911702192,-3.18311434356354,-1.36217821347344
"SPAL_0001382800",-1.6086625138023,1.87172647255229,-1.35715389547954,-2.73802681062701,2.41599762066174,2.29699879711574,-2.86336454444219,0.00182113227226394,-3.81529436332805,-1.62046963613442
"SPAL_0001382900",4.035178686166,3.78544536195167,3.16103717497676,3.02753739004533,3.42379808324046,2.83858829593749,4.92257788813201,5.21772753838829,3.23840587791028,4.08655029661991
"SPAL_0001383000",-0.0862954749158728,1.6612012386589,-1.51528844286241,-1.96762770287849,1.55220063784308,1.01509114654218,3.80582635962593,4.61870191568554,1.84148750552768,-1.14708761595016
"SPAL_0001383100",-0.443535676143347,0.6054113309084,0.7320287168386,-0.397591439698859,-0.0924183087489165,-0.656135073727888,-0.904961662150027,0.225136335945903,-0.370650313775253,0.275479766974855
"SPAL_0001383200",-3.0311249371294,-1.41227215376951,-0.668468884514026,-1.58052910414062,-2.17417939679041,-2.55605837613248,-0.733223664730623,0.0688833597400479,-3.18348725157681,-0.264032749022021
"SPAL_0001383300",2.69739869416785,0.0457307530795247,1.61460407104882,-0.355640414855279,-0.153956428009079,-0.519370568285323,0.261582557305423,0.161293338978359,-0.370158228745099,1.31270941975521
"SPAL_0001383400",-3.81529436332805,-0.604429091936591,-1.88521991605976,-2.50414818137672,1.09845185289065,0.50901360663553,1.7900243984692,1.74533837338415,-0.230456006706635,-1.61993019383436
"SPAL_0001383500",4.54615651788783,4.80754352932193,4.07624272803234,4.19080395407543,4.40347176172007,3.78995519300514,1.51220745665896,2.27169536016608,2.72852327354403,4.90627206297623
